2015-07-13 13:32:46,297 [61] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T9/D18] [ScheduledPublishing] Waiting for tasks to complete
2015-07-13 13:32:46,297 [61] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T9/D18] [ScheduledPublishing] Tasks completed, terminated
2015-07-13 13:32:46,297 [61] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T9/D18] [LogScrubber] Terminating
2015-07-13 13:32:46,297 [61] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T9/D18] [LogScrubber] Waiting for tasks to complete
2015-07-13 13:32:46,297 [61] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T9/D18] [LogScrubber] Tasks completed, terminated
2015-07-13 13:32:46,297 [61] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T9/D18] [XmlCacheFilePersister] Terminating
2015-07-13 13:32:46,297 [61] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T9/D18] [XmlCacheFilePersister] Waiting for tasks to complete
2015-07-13 13:32:46,306 [61] INFO  umbraco.content - [T97/D18] Save Xml to file...
2015-07-13 13:32:46,312 [61] INFO  umbraco.content - [T65/D18] Saved Xml to file.
2015-07-13 13:32:46,319 [61] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T90/D18] [XmlCacheFilePersister] Tasks completed, terminated
2015-07-13 13:32:46,399 [61] INFO  Umbraco.Core.UmbracoApplicationBase - [T60/D18] Application shutdown. Reason: ConfigurationChange
2015-07-13 13:33:26,977 [105] INFO  Umbraco.Core.CoreBootManager - [T21/D19] Umbraco application starting
2015-07-13 13:33:27,027 [105] INFO  Umbraco.Core.PluginManager - [T21/D19] Determining hash of code files on disk
2015-07-13 13:33:27,037 [105] INFO  Umbraco.Core.PluginManager - [T21/D19] Hash determined (took 8ms)
2015-07-13 13:33:27,048 [105] INFO  Umbraco.Core.PluginManager - [T21/D19] Starting resolution types of umbraco.interfaces.IApplicationStartupHandler
2015-07-13 13:33:27,067 [105] INFO  Umbraco.Core.PluginManager - [T21/D19] Completed resolution of types of umbraco.interfaces.IApplicationStartupHandler, found 37 (took 17ms)
2015-07-13 13:33:27,146 [105] INFO  Umbraco.Core.PluginManager - [T21/D19] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter
2015-07-13 13:33:27,147 [105] INFO  Umbraco.Core.PluginManager - [T21/D19] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter, found 0 (took 1ms)
2015-07-13 13:33:27,148 [105] INFO  Umbraco.Core.PluginManager - [T21/D19] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyValueConverter
2015-07-13 13:33:27,148 [105] INFO  Umbraco.Core.PluginManager - [T21/D19] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyValueConverter, found 16 (took 0ms)
2015-07-13 13:33:27,167 [105] INFO  Umbraco.Core.PluginManager - [T21/D19] Starting resolution types of Umbraco.Web.Mvc.SurfaceController
2015-07-13 13:33:27,168 [105] INFO  Umbraco.Core.PluginManager - [T21/D19] Completed resolution of types of Umbraco.Web.Mvc.SurfaceController, found 5 (took 0ms)
2015-07-13 13:33:27,169 [105] INFO  Umbraco.Core.PluginManager - [T21/D19] Starting resolution types of Umbraco.Web.WebApi.UmbracoApiController
2015-07-13 13:33:27,171 [105] INFO  Umbraco.Core.PluginManager - [T21/D19] Completed resolution of types of Umbraco.Web.WebApi.UmbracoApiController, found 35 (took 1ms)
2015-07-13 13:33:27,222 [105] INFO  Umbraco.Core.PluginManager - [T21/D19] Starting resolution types of Umbraco.Core.Media.IThumbnailProvider
2015-07-13 13:33:27,222 [105] INFO  Umbraco.Core.PluginManager - [T21/D19] Completed resolution of types of Umbraco.Core.Media.IThumbnailProvider, found 3 (took 0ms)
2015-07-13 13:33:27,223 [105] INFO  Umbraco.Core.PluginManager - [T21/D19] Starting resolution types of Umbraco.Core.Media.IImageUrlProvider
2015-07-13 13:33:27,223 [105] INFO  Umbraco.Core.PluginManager - [T21/D19] Completed resolution of types of Umbraco.Core.Media.IImageUrlProvider, found 1 (took 0ms)
2015-07-13 13:33:28,121 [105] INFO  Umbraco.Web.Search.ExamineEvents - [T21/D19] Initializing Examine and binding to business logic events
2015-07-13 13:33:28,315 [105] INFO  Umbraco.Web.Search.ExamineEvents - [T21/D19] Adding examine event handlers for index providers: 3
2015-07-13 13:33:28,324 [105] INFO  Umbraco.Core.CoreBootManager - [T21/D19] Umbraco application startup complete (took 1323ms)
2015-07-13 13:33:28,623 [105] INFO  Umbraco.Web.UmbracoModule - [T60/D19] Setting OriginalRequestUrl: localhost:55191/umbraco
2015-07-13 13:33:28,709 [105] INFO  umbraco.content - [T60/D19] Load Xml from file...
2015-07-13 13:33:28,711 [105] INFO  umbraco.content - [T60/D19] Loaded Xml from file.
2015-07-13 13:33:28,823 [105] INFO  Umbraco.Core.PluginManager - [T60/D19] Starting resolution types of Umbraco.Core.Persistence.Mappers.BaseMapper
2015-07-13 13:33:28,825 [105] INFO  Umbraco.Core.PluginManager - [T60/D19] Completed resolution of types of Umbraco.Core.Persistence.Mappers.BaseMapper, found 23 (took 0ms)
2015-07-13 13:33:36,417 [105] INFO  Umbraco.Core.PluginManager - [T44/D19] Starting resolution types of Umbraco.Core.PropertyEditors.IParameterEditor
2015-07-13 13:33:36,417 [105] INFO  Umbraco.Core.PluginManager - [T44/D19] Completed resolution of types of Umbraco.Core.PropertyEditors.IParameterEditor, found 44 (took 0ms)
2015-07-13 13:34:37,235 [105] INFO  umbraco.BusinessLogic.Log - [T9/D19] Log scrubbed.  Removed all items older than 2015-05-14 13:34:37
2015-07-13 13:42:26,639 [105] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T44/D19] [XmlCacheFilePersister] Terminating
2015-07-13 13:42:26,639 [105] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T44/D19] [XmlCacheFilePersister] Waiting for tasks to complete
2015-07-13 13:42:26,648 [105] INFO  umbraco.content - [T109/D19] Save Xml to file...
2015-07-13 13:42:26,653 [105] INFO  umbraco.content - [T112/D19] Saved Xml to file.
2015-07-13 13:42:26,660 [105] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T60/D19] [XmlCacheFilePersister] Tasks completed, terminated
2015-07-13 13:42:26,744 [105] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T44/D19] [ScheduledPublishing] Terminating
2015-07-13 13:42:26,744 [105] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T44/D19] [ScheduledPublishing] Waiting for tasks to complete
2015-07-13 13:42:26,744 [105] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T44/D19] [ScheduledPublishing] Tasks completed, terminated
2015-07-13 13:42:26,744 [105] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T44/D19] [LogScrubber] Terminating
2015-07-13 13:42:26,744 [105] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T44/D19] [LogScrubber] Waiting for tasks to complete
2015-07-13 13:42:26,744 [105] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T44/D19] [LogScrubber] Tasks completed, terminated
2015-07-13 13:42:26,744 [105] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T44/D19] [ScheduledTasks] Terminating
2015-07-13 13:42:26,744 [105] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T44/D19] [ScheduledTasks] Waiting for tasks to complete
2015-07-13 13:42:26,744 [105] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T44/D19] [ScheduledTasks] Tasks completed, terminated
2015-07-13 13:42:26,745 [105] INFO  Umbraco.Core.UmbracoApplicationBase - [T80/D19] Application shutdown. Reason: BinDirChangeOrDirectoryRename
2015-07-13 13:42:32,759 [42] INFO  Umbraco.Core.CoreBootManager - [T21/D20] Umbraco application starting
2015-07-13 13:42:32,810 [42] INFO  Umbraco.Core.PluginManager - [T21/D20] Determining hash of code files on disk
2015-07-13 13:42:32,820 [42] INFO  Umbraco.Core.PluginManager - [T21/D20] Hash determined (took 8ms)
2015-07-13 13:42:32,833 [42] INFO  Umbraco.Core.PluginManager - [T21/D20] Starting resolution types of umbraco.interfaces.IApplicationStartupHandler
2015-07-13 13:42:33,062 [42] INFO  Umbraco.Core.PluginManager - [T21/D20] Completed resolution of types of umbraco.interfaces.IApplicationStartupHandler, found 37 (took 227ms)
2015-07-13 13:42:33,136 [42] INFO  Umbraco.Core.PluginManager - [T21/D20] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter
2015-07-13 13:42:33,143 [42] INFO  Umbraco.Core.PluginManager - [T21/D20] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter, found 0 (took 6ms)
2015-07-13 13:42:33,143 [42] INFO  Umbraco.Core.PluginManager - [T21/D20] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyValueConverter
2015-07-13 13:42:33,149 [42] INFO  Umbraco.Core.PluginManager - [T21/D20] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyValueConverter, found 16 (took 5ms)
2015-07-13 13:42:33,169 [42] INFO  Umbraco.Core.PluginManager - [T21/D20] Starting resolution types of Umbraco.Web.Mvc.SurfaceController
2015-07-13 13:42:33,175 [42] INFO  Umbraco.Core.PluginManager - [T21/D20] Completed resolution of types of Umbraco.Web.Mvc.SurfaceController, found 5 (took 6ms)
2015-07-13 13:42:33,176 [42] INFO  Umbraco.Core.PluginManager - [T21/D20] Starting resolution types of Umbraco.Web.WebApi.UmbracoApiController
2015-07-13 13:42:33,184 [42] INFO  Umbraco.Core.PluginManager - [T21/D20] Completed resolution of types of Umbraco.Web.WebApi.UmbracoApiController, found 35 (took 7ms)
2015-07-13 13:42:33,237 [42] INFO  Umbraco.Core.PluginManager - [T21/D20] Starting resolution types of Umbraco.Core.Media.IThumbnailProvider
2015-07-13 13:42:33,244 [42] INFO  Umbraco.Core.PluginManager - [T21/D20] Completed resolution of types of Umbraco.Core.Media.IThumbnailProvider, found 3 (took 6ms)
2015-07-13 13:42:33,244 [42] INFO  Umbraco.Core.PluginManager - [T21/D20] Starting resolution types of Umbraco.Core.Media.IImageUrlProvider
2015-07-13 13:42:33,250 [42] INFO  Umbraco.Core.PluginManager - [T21/D20] Completed resolution of types of Umbraco.Core.Media.IImageUrlProvider, found 1 (took 5ms)
2015-07-13 13:42:34,135 [42] INFO  Umbraco.Web.Search.ExamineEvents - [T21/D20] Initializing Examine and binding to business logic events
2015-07-13 13:42:34,327 [42] INFO  Umbraco.Web.Search.ExamineEvents - [T21/D20] Adding examine event handlers for index providers: 3
2015-07-13 13:42:34,338 [42] INFO  Umbraco.Core.CoreBootManager - [T21/D20] Umbraco application startup complete (took 1555ms)
2015-07-13 13:42:34,525 [42] INFO  Umbraco.Web.UmbracoModule - [T74/D20] Setting OriginalRequestUrl: localhost:55191/umbraco
2015-07-13 13:42:34,611 [42] INFO  umbraco.content - [T84/D20] Load Xml from file...
2015-07-13 13:42:34,613 [42] INFO  umbraco.content - [T84/D20] Loaded Xml from file.
2015-07-13 13:42:34,732 [42] INFO  Umbraco.Core.PluginManager - [T84/D20] Starting resolution types of Umbraco.Core.Persistence.Mappers.BaseMapper
2015-07-13 13:42:34,740 [42] INFO  Umbraco.Core.PluginManager - [T84/D20] Completed resolution of types of Umbraco.Core.Persistence.Mappers.BaseMapper, found 23 (took 7ms)
2015-07-13 13:42:42,370 [42] INFO  Umbraco.Core.PluginManager - [T74/D20] Starting resolution types of Umbraco.Core.PropertyEditors.IParameterEditor
2015-07-13 13:42:42,379 [42] INFO  Umbraco.Core.PluginManager - [T74/D20] Completed resolution of types of Umbraco.Core.PropertyEditors.IParameterEditor, found 44 (took 8ms)
2015-07-13 13:43:44,161 [42] INFO  umbraco.BusinessLogic.Log - [T116/D20] Log scrubbed.  Removed all items older than 2015-05-14 13:43:44
2015-07-13 14:00:20,500 [42] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T23/D20] [XmlCacheFilePersister] Terminating
2015-07-13 14:00:20,500 [42] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T23/D20] [XmlCacheFilePersister] Waiting for tasks to complete
2015-07-13 14:00:20,501 [42] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T23/D20] [ScheduledPublishing] Terminating
2015-07-13 14:00:20,501 [42] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T23/D20] [ScheduledPublishing] Waiting for tasks to complete
2015-07-13 14:00:20,502 [42] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T23/D20] [ScheduledPublishing] Tasks completed, terminated
2015-07-13 14:00:20,502 [42] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T23/D20] [ScheduledTasks] Terminating
2015-07-13 14:00:20,502 [42] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T23/D20] [ScheduledTasks] Waiting for tasks to complete
2015-07-13 14:00:20,502 [42] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T23/D20] [ScheduledTasks] Tasks completed, terminated
2015-07-13 14:00:20,509 [42] INFO  umbraco.content - [T96/D20] Save Xml to file...
2015-07-13 14:00:20,516 [42] INFO  umbraco.content - [T91/D20] Saved Xml to file.
2015-07-13 14:00:20,525 [42] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T105/D20] [XmlCacheFilePersister] Tasks completed, terminated
2015-07-13 14:00:20,604 [42] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T23/D20] [LogScrubber] Terminating
2015-07-13 14:00:20,604 [42] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T23/D20] [LogScrubber] Waiting for tasks to complete
2015-07-13 14:00:20,604 [42] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T23/D20] [LogScrubber] Tasks completed, terminated
2015-07-13 14:00:20,605 [42] INFO  Umbraco.Core.UmbracoApplicationBase - [T23/D20] Application shutdown. Reason: MaxRecompilationsReached
2015-07-13 14:00:35,792 [128] INFO  Umbraco.Core.CoreBootManager - [T125/D21] Umbraco application starting
2015-07-13 14:00:35,822 [128] INFO  Umbraco.Core.PluginManager - [T125/D21] Determining hash of code files on disk
2015-07-13 14:00:35,827 [128] INFO  Umbraco.Core.PluginManager - [T125/D21] Hash determined (took 4ms)
2015-07-13 14:00:35,835 [128] INFO  Umbraco.Core.PluginManager - [T125/D21] Starting resolution types of umbraco.interfaces.IApplicationStartupHandler
2015-07-13 14:00:35,855 [128] INFO  Umbraco.Core.PluginManager - [T125/D21] Completed resolution of types of umbraco.interfaces.IApplicationStartupHandler, found 37 (took 19ms)
2015-07-13 14:00:35,941 [128] INFO  Umbraco.Core.PluginManager - [T125/D21] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter
2015-07-13 14:00:35,943 [128] INFO  Umbraco.Core.PluginManager - [T125/D21] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter, found 0 (took 1ms)
2015-07-13 14:00:35,943 [128] INFO  Umbraco.Core.PluginManager - [T125/D21] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyValueConverter
2015-07-13 14:00:35,944 [128] INFO  Umbraco.Core.PluginManager - [T125/D21] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyValueConverter, found 16 (took 0ms)
2015-07-13 14:00:35,964 [128] INFO  Umbraco.Core.PluginManager - [T125/D21] Starting resolution types of Umbraco.Web.Mvc.SurfaceController
2015-07-13 14:00:35,965 [128] INFO  Umbraco.Core.PluginManager - [T125/D21] Completed resolution of types of Umbraco.Web.Mvc.SurfaceController, found 5 (took 1ms)
2015-07-13 14:00:35,966 [128] INFO  Umbraco.Core.PluginManager - [T125/D21] Starting resolution types of Umbraco.Web.WebApi.UmbracoApiController
2015-07-13 14:00:35,969 [128] INFO  Umbraco.Core.PluginManager - [T125/D21] Completed resolution of types of Umbraco.Web.WebApi.UmbracoApiController, found 35 (took 2ms)
2015-07-13 14:00:36,024 [128] INFO  Umbraco.Core.PluginManager - [T125/D21] Starting resolution types of Umbraco.Core.Media.IThumbnailProvider
2015-07-13 14:00:36,025 [128] INFO  Umbraco.Core.PluginManager - [T125/D21] Completed resolution of types of Umbraco.Core.Media.IThumbnailProvider, found 3 (took 0ms)
2015-07-13 14:00:36,025 [128] INFO  Umbraco.Core.PluginManager - [T125/D21] Starting resolution types of Umbraco.Core.Media.IImageUrlProvider
2015-07-13 14:00:36,026 [128] INFO  Umbraco.Core.PluginManager - [T125/D21] Completed resolution of types of Umbraco.Core.Media.IImageUrlProvider, found 1 (took 0ms)
2015-07-13 14:00:36,976 [128] INFO  Umbraco.Web.Search.ExamineEvents - [T125/D21] Initializing Examine and binding to business logic events
2015-07-13 14:00:37,181 [128] INFO  Umbraco.Web.Search.ExamineEvents - [T125/D21] Adding examine event handlers for index providers: 3
2015-07-13 14:00:37,195 [128] INFO  Umbraco.Core.CoreBootManager - [T125/D21] Umbraco application startup complete (took 1386ms)
2015-07-13 14:00:37,497 [128] INFO  Umbraco.Web.UmbracoModule - [T100/D21] Setting OriginalRequestUrl: localhost:55191/umbraco
2015-07-13 14:00:37,563 [128] INFO  umbraco.content - [T45/D21] Load Xml from file...
2015-07-13 14:00:37,565 [128] INFO  umbraco.content - [T45/D21] Loaded Xml from file.
2015-07-13 14:00:37,638 [128] INFO  Umbraco.Core.PluginManager - [T45/D21] Starting resolution types of Umbraco.Core.Persistence.Mappers.BaseMapper
2015-07-13 14:00:37,640 [128] INFO  Umbraco.Core.PluginManager - [T45/D21] Completed resolution of types of Umbraco.Core.Persistence.Mappers.BaseMapper, found 23 (took 1ms)
2015-07-13 14:00:41,453 [128] INFO  Umbraco.Core.PluginManager - [T45/D21] Starting resolution types of Umbraco.Core.PropertyEditors.IParameterEditor
2015-07-13 14:00:41,455 [128] INFO  Umbraco.Core.PluginManager - [T45/D21] Completed resolution of types of Umbraco.Core.PropertyEditors.IParameterEditor, found 44 (took 1ms)
2015-07-13 14:01:40,046 [128] INFO  umbraco.BusinessLogic.Log - [T105/D21] Log scrubbed.  Removed all items older than 2015-05-14 14:01:40
2015-07-13 14:04:49,495 [128] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T72/D21] [LogScrubber] Terminating
2015-07-13 14:04:49,495 [128] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T72/D21] [LogScrubber] Waiting for tasks to complete
2015-07-13 14:04:49,497 [128] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T72/D21] [LogScrubber] Tasks completed, terminated
2015-07-13 14:04:49,497 [128] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T72/D21] [XmlCacheFilePersister] Terminating
2015-07-13 14:04:49,497 [128] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T72/D21] [XmlCacheFilePersister] Waiting for tasks to complete
2015-07-13 14:04:49,497 [128] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T72/D21] [ScheduledPublishing] Terminating
2015-07-13 14:04:49,497 [128] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T72/D21] [ScheduledPublishing] Waiting for tasks to complete
2015-07-13 14:04:49,497 [128] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T72/D21] [ScheduledPublishing] Tasks completed, terminated
2015-07-13 14:04:49,497 [128] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T72/D21] [ScheduledTasks] Terminating
2015-07-13 14:04:49,497 [128] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T72/D21] [ScheduledTasks] Waiting for tasks to complete
2015-07-13 14:04:49,497 [128] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T72/D21] [ScheduledTasks] Tasks completed, terminated
2015-07-13 14:04:49,508 [128] INFO  umbraco.content - [T95/D21] Save Xml to file...
2015-07-13 14:04:49,515 [128] INFO  umbraco.content - [T53/D21] Saved Xml to file.
2015-07-13 14:04:49,524 [128] INFO  Umbraco.Web.Scheduling.BackgroundTaskRunner - [T78/D21] [XmlCacheFilePersister] Tasks completed, terminated
2015-07-13 14:04:49,633 [128] INFO  Umbraco.Core.UmbracoApplicationBase - [T105/D21] Application shutdown. Reason: ConfigurationChange
